time_s,boundary_layer_height,boundary_layer_height_valid,friction_velocity,low_level_jet_height,low_level_jet_speed,low_level_jet_turning_from_geostrophic,low_level_jet_valid,obukhov_length,obukhov_length_valid,resolved_tke_vertical_integral,speed_maximum,stress_height_0_05,surface_bulk_richardson_maximum,surface_bulk_richardson_mean,surface_buoyancy_flux,surface_density,surface_drag_u_dynamic_flux,surface_drag_u_kinematic_flux,surface_drag_v_dynamic_flux,surface_drag_v_kinematic_flux,surface_layer_face1_filtered_u_mean,surface_layer_face1_filtered_u_mean_w_mean_transport,surface_layer_face1_filtered_uw_product,surface_layer_face1_filtered_v_mean,surface_layer_face1_filtered_v_mean_w_mean_transport,surface_layer_face1_filtered_vw_product,surface_layer_face1_filtered_w_mean,surface_layer_face1_momentum_active_fraction,surface_layer_face1_momentum_deficit,surface_layer_face1_resolved_u_flux,surface_layer_face1_resolved_v_flux,surface_layer_face1_transverse_resolved_stress,surface_layer_face1_viscosity,surface_layer_face1_viscosity_cap_fraction,surface_layer_face1_ρqᵛ_active_fraction,surface_layer_face1_ρqᵛ_cap_fraction,surface_layer_face1_ρqᵛ_deficit,surface_layer_face1_ρqᵛ_diffusivity,surface_layer_face1_ρqᵛ_filtered_scalar_mean,surface_layer_face1_ρqᵛ_filtered_scalar_mean_w_mean_transport,surface_layer_face1_ρqᵛ_filtered_scalar_w_product,surface_layer_face1_ρqᵛ_resolved_flux,surface_layer_face1_ρθ_active_fraction,surface_layer_face1_ρθ_cap_fraction,surface_layer_face1_ρθ_deficit,surface_layer_face1_ρθ_diffusivity,surface_layer_face1_ρθ_filtered_scalar_mean,surface_layer_face1_ρθ_filtered_scalar_mean_w_mean_transport,surface_layer_face1_ρθ_filtered_scalar_w_product,surface_layer_face1_ρθ_resolved_flux,surface_layer_face2_filtered_u_mean,surface_layer_face2_filtered_u_mean_w_mean_transport,surface_layer_face2_filtered_uw_product,surface_layer_face2_filtered_v_mean,surface_layer_face2_filtered_v_mean_w_mean_transport,surface_layer_face2_filtered_vw_product,surface_layer_face2_filtered_w_mean,surface_layer_face2_momentum_active_fraction,surface_layer_face2_momentum_deficit,surface_layer_face2_resolved_u_flux,surface_layer_face2_resolved_v_flux,surface_layer_face2_transverse_resolved_stress,surface_layer_face2_viscosity,surface_layer_face2_viscosity_cap_fraction,surface_layer_face2_ρqᵛ_active_fraction,surface_layer_face2_ρqᵛ_cap_fraction,surface_layer_face2_ρqᵛ_deficit,surface_layer_face2_ρqᵛ_diffusivity,surface_layer_face2_ρqᵛ_filtered_scalar_mean,surface_layer_face2_ρqᵛ_filtered_scalar_mean_w_mean_transport,surface_layer_face2_ρqᵛ_filtered_scalar_w_product,surface_layer_face2_ρqᵛ_resolved_flux,surface_layer_face2_ρθ_active_fraction,surface_layer_face2_ρθ_cap_fraction,surface_layer_face2_ρθ_deficit,surface_layer_face2_ρθ_diffusivity,surface_layer_face2_ρθ_filtered_scalar_mean,surface_layer_face2_ρθ_filtered_scalar_mean_w_mean_transport,surface_layer_face2_ρθ_filtered_scalar_w_product,surface_layer_face2_ρθ_resolved_flux,surface_layer_filtered_friction_velocity,surface_layer_filtered_surface_flux_ρqᵛ,surface_layer_filtered_surface_flux_ρθ,surface_layer_filtered_surface_u_flux,surface_layer_filtered_surface_v_flux,surface_neutral_fallback_fraction,surface_sensible_heat_flux,surface_stability_cap_fraction,surface_stability_parameter_maximum,surface_stability_parameter_mean,surface_temperature,surface_theta_dynamic_flux,surface_theta_kinematic_flux,theta_maximum,theta_minimum,u_absolute_maximum,v_absolute_maximum,w_absolute_maximum,w_variance_maximum
16140,221.50894206984128,1,0.27377945184707642,181.25,8.2697477340698242,0.23706062138080597,1,150.70343017578125,1,30.008831024169922,8.6823997497558594,210.4334949663492,0.013734222389757633,0.0099259112030267715,-0.00034042340121231973,1.3223112821578979,-0.076733604073524475,-0.058029908686876297,-0.062734000384807587,-0.047442685812711716,2.5427250862121582,-0.00013710191706195474,-0.0070452443324029446,2.0937745571136475,-3.5718083381652832e-05,-0.0031385072506964207,-9.6042640507221222e-10,1,0.80210566520690918,-0.0069081420078873634,-0.0031027900986373425,-0.002079040976241231,1.0970196723937988,0,0,0,1,0,0,0,0,0,1,0,0.56471514701843262,0.77221238613128662,349.12643432617188,-5.0954520702362061e-05,-0.0020302385091781616,-0.0019795841071754694,3.2113714218139648,-0.0014272041153162718,-0.031072933226823807,2.5002946853637695,-0.0010194287169724703,-0.014498939737677574,-1.5570549294352531e-07,0,0.99533772468566895,-0.029645726084709167,-0.013479511253535748,-0.0006588473916053772,0,0,0,0,1,0,0,0,0,0,0,0,1.0130681991577148,0,348.86288452148438,-0.00037798285484313965,-0.0069120824337005615,-0.0065340851433575153,0.27307623624801636,0,-0.0091973505914211273,-0.057138964533805847,-0.047956056892871857,0,-12.151523590087891,0,0.058326847851276398,0.041840061545372009,263.87916663952637,-0.012091068550944328,-0.009143889881670475,267.82113647460938,264.14474487304688,8.4175510406494141,4.3764114379882812,0.82191061973571777,0.060183085501194
16200,184.93282991184836,1,0.27469894289970398,181.25,8.2805137634277344,0.23665934801101685,1,150.57403564453125,1,30.76099967956543,8.6966314315795898,175.68618841625593,0.012811394408345222,0.0099249808117747307,-0.0003441603621467948,1.3223112821578979,-0.077366545796394348,-0.058508571237325668,-0.063013158738613129,-0.047653801739215851,2.5502870082855225,-0.00013835728168487549,-0.0069513130001723766,2.0904147624969482,-3.622804069891572e-05,-0.00303992023691535,-1.1641532182693481e-09,1,0.80609405040740967,-0.0068129561841487885,-0.0030036934185773134,-0.0020740022882819176,1.1031382083892822,0,0,0,1,0,0,0,0,0,1,0,0.57388365268707275,0.78475010395050049,349.12124633789062,-6.29425048828125e-05,-0.0020112693309783936,-0.0019485796801745892,3.2236611843109131,-0.0014758192701265216,-0.031051076948642731,2.4979720115661621,-0.0011802405351772904,-0.014591305516660213,-1.5500700101256371e-07,0,0.99535572528839111,-0.029575260356068611,-0.013411061838269234,-0.00064915214898064733,0,0,0,0,1,0,0,0,0,0,0,0,1.0128257274627686,0,348.85940551757812,-0.00042161345481872559,-0.0068345516920089722,-0.0064128842204809189,0.27328053116798401,0,-0.0091966483741998672,-0.057345815002918243,-0.047881856560707092,0,-12.284915924072266,0,0.054304119199514389,0.041834421455860138,263.87499997275881,-0.012223796918988228,-0.009244265966117382,267.82125854492188,264.15625,8.4762058258056641,4.4552669525146484,0.73291254043579102,0.050775345414876938
16260,196.50161773798902,1,0.27571189403533936,181.25,8.2847471237182617,0.23879747092723846,1,150.52021789550781,1,27.756235122680664,8.79534912109375,186.67653685108957,0.013494474813342094,0.009945480152964592,-0.00034810620127245784,1.3223112821578979,-0.078086912631988525,-0.059053350239992142,-0.063295677304267883,-0.047867454588413239,2.5574488639831543,-0.00011158782581333071,-0.00699996342882514,2.0873217582702637,-1.8776350771076977e-05,-0.0031641684472560883,-1.3951648725196719e-09,1,0.80285227298736572,-0.0068883756175637245,-0.0031453925184905529,-0.0019869846291840076,1.0998570919036865,0,0,0,1,0,0,0,0,0,1,0,0.56821137666702271,0.77837455272674561,349.11590576171875,-5.292799323797226e-05,-0.0020372839644551277,-0.0019845026545226574,3.2298574447631836,-0.0010418244637548923,-0.030714130029082298,2.4947593212127686,-0.00086564710363745689,-0.014893247745931149,-1.5471596270799637e-07,0,0.99526727199554443,-0.029672306030988693,-0.01402759924530983,-0.000614119169767946,0,0,0,0,1,0,0,0,0,0,0,0,1.0131592750549316,0,348.85443115234375,-0.00031919032335281372,-0.0068988129496574402,-0.0065796980634331703,0.27365285158157349,0,-0.0092168217524886131,-0.057615317404270172,-0.047869674861431122,0,-12.425764083862305,0,0.057280197739601135,0.041924525052309036,263.87083330599125,-0.012363944202661514,-0.0093502523377537727,267.82156372070312,264.1534423828125,8.4939823150634766,4.3088226318359375,0.7835845947265625,0.05570795014500618
16320,194.69687074079957,1,0.27556511759757996,181.25,8.2826108932495117,0.23861052095890045,1,150.43447875976562,1,26.044242858886719,8.7534961700439453,184.96202720375959,0.014332656748592854,0.0099826175719499588,-0.00034774854429997504,1.3223112821578979,-0.078096121549606323,-0.059060316532850266,-0.0631142258644104,-0.047730233520269394,2.5634665489196777,-0.00015855820674914867,-0.0068720201961696148,2.0852899551391602,-5.9082994994241744e-05,-0.002978544682264328,-1.2842065189033747e-09,1,0.81127023696899414,-0.0067134620621800423,-0.0029194625094532967,-0.0020307479426264763,1.1124870777130127,0,0,0,1,0,0,0,0,0,1,0,0.57863354682922363,0.79425853490829468,349.11077880859375,-5.3731724619865417e-05,-0.0019851047545671463,-0.0019315953832119703,3.2322404384613037,-0.00092356570530682802,-0.030683694407343864,2.4922056198120117,-0.00068869860842823982,-0.015113307163119316,-1.5231489669531584e-07,0,0.99518746137619019,-0.029760126024484634,-0.01442460622638464,-0.00059536891058087349,0,0,0,0,1,0,0,0,0,0,0,0,1.0134474039077759,0,348.849365234375,-0.00026632100343704224,-0.0069899782538414001,-0.0067236791364848614,0.27400848269462585,0,-0.0092410072684288025,-0.057879682630300522,-0.047852501273155212,0,-12.412997245788574,0,0.060944139957427979,0.042084969580173492,263.86666663922369,-0.012351240962743759,-0.0093406457453966141,267.8211669921875,264.14761352539062,8.4134006500244141,4.2606754302978516,0.79391008615493774,0.053850799798965454
16380,232.0766876211006,1,0.2753511369228363,181.25,8.2910890579223633,0.23689183592796326,1,150.10604858398438,1,26.42262077331543,8.6837329864501953,220.47285324004557,0.01371658593416214,0.010010901838541031,-0.00034769816556945443,1.3223112821578979,-0.077690914273262024,-0.058753877878189087,-0.063365988433361053,-0.047920629382133484,2.5672950744628906,-0.00018794956849887967,-0.0065595614723861217,2.0843863487243652,-0.00011835660552605987,-0.0030188122764229774,-1.3096723705530167e-09,1,0.82019650936126709,-0.006371612660586834,-0.0029004563111811876,-0.0018210941925644875,1.1248539686203003,0,0,0,1,0,0,0,0,0,1,0,0.58232951164245605,0.79928398132324219,349.10565185546875,-4.3988227844238281e-05,-0.0019683726131916046,-0.0019245268777012825,3.2358908653259277,-0.0010064628440886736,-0.029906388372182846,2.4912991523742676,-0.0007112456951290369,-0.01556750014424324,-1.5110708773136139e-07,0,0.9952094554901123,-0.028899922966957092,-0.014856251887977123,-0.00052906066412106156,0,0,0,0,1,0,0,0,0,0,0,0,1.0135422945022583,0,348.8447265625,-0.00025583803653717041,-0.0070269852876663208,-0.0067711500450968742,0.27426397800445557,0,-0.0092588979750871658,-0.058069039136171341,-0.047842688858509064,0,-12.411199569702148,0,0.058249801397323608,0.042208004742860794,263.86249997245613,-0.012349451892077923,-0.0093392925336956978,267.82003784179688,264.15640258789062,8.3986854553222656,4.2968258857727051,0.76238059997558594,0.049755550920963287
16440,203.19716456883205,1,0.27536675333976746,181.25,8.2983465194702148,0.23638039827346802,1,149.49441528320312,1,25.481668472290039,8.6256542205810547,193.03730634039044,0.013819883577525616,0.010048710741102695,-0.00034918013261631131,1.3223112821578979,-0.077552750706672668,-0.058649390935897827,-0.063552983105182648,-0.048062045127153397,2.5693480968475342,-0.00023762136697769165,-0.0063618677668273449,2.0840487480163574,-0.0001335066044703126,-0.003037851070985198,-6.6938810050487518e-10,1,0.8259580135345459,-0.0061242463998496532,-0.0029043448157608509,-0.0016556349582970142,1.1330382823944092,0,0,0,1,0,0,0,0,0,1,0,0.57683759927749634,0.79240620136260986,349.10101318359375,-4.4129788875579834e-05,-0.0019954182207584381,-0.0019514237064868212,3.2388558387756348,-0.0013445286313071847,-0.029582887887954712,2.4887685775756836,-0.00082275056047365069,-0.015166141092777252,-1.5274417819455266e-07,0,0.99532234668731689,-0.028238361701369286,-0.014343389309942722,-0.00052648072596639395,0,0,0,0,1,0,0,0,0,0,0,0,1.0139889717102051,0,348.84002685546875,-0.00028963945806026459,-0.0072840228676795959,-0.0069944555871188641,0.27443137764930725,0,-0.0092752100899815559,-0.058169469237327576,-0.047871053218841553,0,-12.464098930358887,0,0.058701075613498688,0.042369943112134933,263.85833330568857,-0.01240208838135004,-0.0093790991231799126,267.81924438476562,264.15084838867188,8.3714733123779297,4.2571220397949219,0.72017252445220947,0.049750294536352158
16500,205.20914056254415,1,0.27601119875907898,181.25,8.2930326461791992,0.23851412534713745,1,149.46675109863281,1,25.504169464111328,8.7094659805297852,194.94868353441694,0.013140763156116009,0.01002782117575407,-0.00035170253249816597,1.3223112821578979,-0.077897302806377411,-0.058909960091114044,-0.063873820006847382,-0.04830467700958252,2.5717368125915527,-0.00036265893140807748,-0.006327643059194088,2.0830073356628418,-0.00018224504310637712,-0.0032201760914176702,-1.1932570487260818e-09,1,0.82694852352142334,-0.0059649832546710968,-0.0030379306990653276,-0.0014464741107076406,1.135455846786499,0,0,0,1,0,0,0,0,0,1,0,0.58682984113693237,0.80687630176544189,349.09658813476562,-6.7874789237976074e-05,-0.0019784420728683472,-0.0019106979016214609,3.2404646873474121,-0.0019842898473143578,-0.02977496013045311,2.4842948913574219,-0.0011617226991802454,-0.015775583684444427,-1.5209661796689034e-07,0,0.99535036087036133,-0.027790673077106476,-0.014613859355449677,-0.00048999575665220618,0,0,0,0,1,0,0,0,0,0,0,0,1.013657808303833,0,348.835693359375,-0.00038342177867889404,-0.007212221622467041,-0.0068288808688521385,0.27463546395301819,0,-0.0093009341508150101,-0.058280590921640396,-0.047926787286996841,0,-12.554136276245117,0,0.055738046765327454,0.042277291417121887,263.85416663892101,-0.012491677887737751,-0.0094468509778380394,267.8184814453125,264.14059448242188,8.4737777709960938,4.409233570098877,0.74020230770111084,0.047471422702074051
16560,191.41559015277971,1,0.27683770656585693,181.25,8.2905998229980469,0.24056071043014526,1,149.87843322753906,1,26.767580032348633,8.7084789276123047,181.84481064514071,0.013280226849019527,0.0099998321384191513,-0.00035389675758779049,1.3223112821578979,-0.078301206231117249,-0.05921541154384613,-0.064334049820899963,-0.048652727156877518,2.574669361114502,-0.00043992319842800498,-0.006284765899181366,2.0843644142150879,-0.00025717646349221468,-0.0032952460460364819,4.3655745685100555e-11,1,0.82972133159637451,-0.0058448426425457001,-0.0030380687676370144,-0.0013670034240931273,1.1406240463256836,0,0,0,1,0,0,0,0,0,1,0,0.59886515140533447,0.82428932189941406,349.092041015625,-9.2037022113800049e-05,-0.0019552707672119141,-0.0018632736755535007,3.2445254325866699,-0.0023327497765421867,-0.030184708535671234,2.4839034080505371,-0.0015614191070199013,-0.016441084444522858,-1.5292607713490725e-07,0,0.99532186985015869,-0.027851957827806473,-0.014879664406180382,-0.00047624061699025333,0,0,0,0,1,0,0,0,0,0,0,0,1.0136586427688599,0,348.83160400390625,-0.00049935281276702881,-0.0073284581303596497,-0.006829320453107357,0.27495384216308594,0,-0.0093339327722787857,-0.058431435376405716,-0.048035398125648499,0,-12.63245964050293,0,0.056345824152231216,0.042157351970672607,263.84999997215346,-0.012569611892104149,-0.0095057887956500053,267.81735229492188,264.135009765625,8.4810962677001953,4.4130878448486328,0.76924169063568115,0.048985928297042847
16620,183.24855660798048,1,0.27602314949035645,181.25,8.2861909866333008,0.24162034690380096,1,148.96601867675781,1,26.267717361450195,8.6484775543212891,174.08612877758145,0.013242844492197037,0.010067485272884369,-0.00035293056862428784,1.3223112821578979,-0.077788390219211578,-0.058827593922615051,-0.064020134508609772,-0.048415329307317734,2.5762102603912354,-0.00023416103795170784,-0.0057549858465790749,2.0853569507598877,-0.00017580052372068167,-0.0030882600694894791,-6.9849193096160889e-10,1,0.83812260627746582,-0.0055208243429660797,-0.0029124589636921883,-0.0012592792045325041,1.1536815166473389,0,0,0,1,0,0,0,0,0,1,0,0.62161076068878174,0.85685813426971436,349.08749389648438,-7.584691047668457e-05,-0.0018347501754760742,-0.0017589036142453551,3.249624490737915,-0.0017153149237856269,-0.029497317969799042,2.4856204986572266,-0.0012508665677160025,-0.016016645357012749,-1.5250407159328461e-07,0,0.99535191059112549,-0.027782006189227104,-0.014765780419111252,-0.00047828478273004293,0,0,0,0,1,0,0,0,0,0,0,0,1.0136207342147827,0,348.82733154296875,-0.00043433904647827148,-0.0072444528341293335,-0.0068103643134236336,0.27520430088043213,0,-0.0093629229813814163,-0.058541323989629745,-0.048124790191650391,0,-12.597972869873047,0,0.056182872503995895,0.042447611689567566,263.8458333053859,-0.012535296380519867,-0.009479837492108345,267.81622314453125,264.14987182617188,8.4097270965576172,4.3461785316467285,0.72221434116363525,0.054386686533689499
16680,155.11970783003525,1,0.27614015340805054,181.25,8.2955846786499023,0.24089710414409637,1,148.7734375,1,26.098800659179688,8.6640224456787109,147.36372243853347,0.014172126539051533,0.010105649009346962,-0.00035383700742386281,1.3223112821578979,-0.077790588140487671,-0.058829255402088165,-0.0641518235206604,-0.048514917492866516,2.5770969390869141,-0.00010766237392090261,-0.0053919060155749321,2.0871665477752686,-0.00010549348371569067,-0.0030206856317818165,-1.5352270565927029e-09,1,0.84305298328399658,-0.0052842437289655209,-0.0029151916969567537,-0.0011062445119023323,1.1610653400421143,0,0,0,1,0,0,0,0,0,1,0,0.63606345653533936,0.87693279981613159,349.082763671875,-5.3878873586654663e-05,-0.0017504282295703888,-0.0016966103576123714,3.2570755481719971,-0.0012741422979161143,-0.02923998050391674,2.4899344444274902,-0.00095818622503429651,-0.016841642558574677,-1.5128171071410179e-07,0,0.99521231651306152,-0.027965839952230453,-0.015883456915616989,-0.00041950467857532203,0,0,0,0,1,0,0,0,0,0,0,0,1.0136104822158813,0,348.82272338867188,-0.00031116977334022522,-0.0071162991225719452,-0.0068052327260375023,0.27534580230712891,0,-0.0093852635473012924,-0.058581084012985229,-0.04818122461438179,0,-12.630328178405762,0,0.060241371393203735,0.042613361030817032,263.84166663861834,-0.012567490339279175,-0.0095041841268539429,267.81591796875,264.16116333007812,8.4160757064819336,4.3866043090820312,0.8403090238571167,0.06141301617026329
16740,204.36116892525243,1,0.27765938639640808,181.25,8.3254280090332031,0.24074721336364746,1,149.5667724609375,1,24.878795623779297,8.7384672164916992,194.1431104789898,0.013238371349871159,0.010068238712847233,-0.00035780129837803543,1.3223112821578979,-0.078526958823204041,-0.059386137872934341,-0.065007224678993225,-0.049161817878484726,2.5790102481842041,-0.00024502607993781567,-0.0055259410291910172,2.0911602973937988,-0.00019493111176416278,-0.0032348532695323229,-1.4842953532934189e-09,1,0.84236526489257812,-0.0052809147164225578,-0.0030399220995604992,-0.0010108861606568098,1.1605269908905029,0,0,0,1,0,0,0,0,0,1,0,0.63385570049285889,0.87350112199783325,349.0780029296875,-5.9217214584350586e-05,-0.0017795711755752563,-0.0017204228788614273,3.2630753517150879,-0.0013594736810773611,-0.028863409534096718,2.4957103729248047,-0.00097124697640538216,-0.017915360629558563,-1.5343539416790009e-07,0,0.99513006210327148,-0.027503937482833862,-0.016944115981459618,-0.00033773283939808607,0,0,0,0,1,0,0,0,0,0,0,0,1.0137929916381836,0,348.81771850585938,-0.00026285648345947266,-0.0071592628955841064,-0.0068964473903179169,0.27561947703361511,0,-0.0094150900840759277,-0.058672860264778137,-0.048291474580764771,0,-12.771834373474121,0,0.056163378059864044,0.042453479021787643,263.83749997185078,-0.012708293274044991,-0.0096106668934226036,267.81643676757812,264.14605712890625,8.4759063720703125,4.2829666137695312,0.8175966739654541,0.057947371155023575
16800,213.24658011797027,1,0.27839639782905579,181.25,8.3339242935180664,0.24013970792293549,1,149.55082702636719,1,24.222187042236328,8.7914590835571289,202.58425111207174,0.014121127314865589,0.010061208158731461,-0.00036069654743187129,1.3223112821578979,-0.078896641731262207,-0.059665709733963013,-0.065410435199737549,-0.049466744065284729,2.5807247161865234,-0.00025660585379227996,-0.0057479673996567726,2.0960991382598877,-0.00017311095143668354,-0.0034065765794366598,-2.2409949451684952e-09,1,0.83726900815963745,-0.005491361953318119,-0.0032334651332348585,-0.0010063671506941319,1.154172420501709,0,0,0,1,0,0,0,0,0,1,0,0.61292755603790283,0.84427917003631592,349.073486328125,-5.1531940698623657e-05,-0.0018912181258201599,-0.0018395921215415001,3.2641658782958984,-0.0012494119582697749,-0.02845611609518528,2.4991631507873535,-0.00072694406844675541,-0.017982514575123787,-1.5390105545520782e-07,0,0.99510687589645386,-0.027206702157855034,-0.017255574464797974,-0.00030582607723772526,0,0,0,0,1,0,0,0,0,0,0,0,1.0141725540161133,0,348.81259155273438,-0.00024315714836120605,-0.0073293298482894897,-0.0070863212458789349,0.27607899904251099,0,-0.009460856206715107,-0.05884058028459549,-0.048497483134269714,0,-12.875182151794434,0,0.060018226504325867,0.042424470186233521,263.83333330508322,-0.012811126187443733,-0.0096884341910481453,267.81646728515625,264.13812255859375,8.493687629699707,4.2268214225769043,1.0379241704940796,0.060739591717720032
16860,205.12937443830697,1,0.27719855308532715,181.25,8.3304967880249023,0.24401265382766724,1,148.90562438964844,1,23.250331878662109,8.7799243927001953,194.87290571639161,0.016301443800330162,0.010131727904081345,-0.00035760350874625146,1.3223112821578979,-0.078168518841266632,-0.05911506712436676,-0.064909815788269043,-0.049088150262832642,2.5799040794372559,-5.0276255933567882e-05,-0.0053361048921942711,2.0992016792297363,-6.811460480093956e-06,-0.0032662791199982166,-2.852175384759903e-09,1,0.84234195947647095,-0.0052858283743262291,-0.003259467426687479,-0.00085597229190170765,1.1617436408996582,0,0,0,1,0,0,0,0,0,1,0,0.6129608154296875,0.84458112716674805,349.06890869140625,-1.7739832401275635e-05,-0.0018686875700950623,-0.0018507923232391477,3.2641322612762451,-0.0006730429595336318,-0.026855330914258957,2.4992828369140625,-0.00028799957362934947,-0.01723954826593399,-1.5371188055723906e-07,0,0.99524635076522827,-0.026182286441326141,-0.016951553523540497,-0.00027546347700990736,0,0,0,0,1,0,0,0,0,0,0,0,1.0141149759292603,0,348.8072509765625,-0.00015707314014434814,-0.007214471697807312,-0.007057518232613802,0.27637895941734314,0,-0.0094948559999465942,-0.058950420469045639,-0.048639677464962006,0,-12.764773368835449,0,0.069603465497493744,0.042733564972877502,263.82916663831566,-0.012701267376542091,-0.0096053536981344223,267.81558227539062,264.13119506835938,8.5035686492919922,4.1808109283447266,0.80510151386260986,0.051769502460956573
16920,170.62971461553244,1,0.27619072794914246,181.25,8.3487424850463867,0.24657616019248962,1,147.40107727050781,1,21.364248275756836,8.8976993560791016,162.0982288847558,0.014603371731936932,0.010161821730434895,-0.00035732763353735209,1.3223112821578979,-0.077451169490814209,-0.058572567999362946,-0.064618885517120361,-0.048868134617805481,2.5761327743530273,0.00010194088099524379,-0.005214400589466095,2.1010456085205078,0.00013677770039066672,-0.0031926482915878296,-1.862645149230957e-09,1,0.83906096220016479,-0.005316341295838356,-0.0033294265158474445,-0.00081996736116707325,1.1584217548370361,0,0,0,1,0,0,0,0,0,1,0,0.58590966463088989,0.80855560302734375,349.06427001953125,1.1876225471496582e-05,-0.0019622594118118286,-0.0019740916322916746,3.2606291770935059,-0.00031838472932577133,-0.025616269558668137,2.4977202415466309,-1.4623161405324936e-05,-0.016862191259860992,-1.5442492440342903e-07,0,0.99538064002990723,-0.025297883898019791,-0.016847569495439529,-0.00024384034622926265,0,0,0,0,1,0,0,0,0,0,0,0,1.0144915580749512,0,348.8017578125,-8.8065862655639648e-05,-0.0073338449001312256,-0.0072457878850400448,0.27642396092414856,0,-0.0095139006152749062,-0.058923795819282532,-0.048700086772441864,0,-12.754927635192871,0,0.062130358070135117,0.042858250439167023,263.8249999715481,-0.012691469863057137,-0.0095979440957307816,267.81472778320312,264.12075805664062,8.5495643615722656,4.1734933853149414,0.59563225507736206,0.040321901440620422
